recordTimestamp,attitude_roll,attitude_pitch,attitude_yaw,altitude_pressure,relativeAltitude,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
1661165263.0988781,-0.08363566393388687,0.1496164884497719,2.432088988584628,-0.0009002685546875,0.073974609375,0.35419967770576477,-0.25122785568237305,0.06999947130680084,-0.1255553960800171,0.06536442041397095,-0.07081091403961182
1661165263.118812,-0.086731633955297,0.15003443678228576,2.4310475964638525,-0.0009002685546875,0.073974609375,-0.3886794149875641,-0.03442469611763954,-0.15756875276565552,-0.16639478504657745,0.06518261134624481,-0.14764106273651123
1661165263.138746,-0.0842510373407721,0.13398322589385306,2.425638729052954,-0.0009002685546875,0.073974609375,-1.1995621919631958,0.16538673639297485,-0.21455049514770508,-0.019919976592063904,0.03330191969871521,-0.341228187084198
1661165263.15868,-0.07801937566707182,0.10714756070263347,2.4202301306074183,-0.0009002685546875,0.073974609375,-1.4390183687210083,0.47382378578186035,-0.04985513538122177,0.10227362811565399,-0.07510999590158463,-0.6204078793525696
1661165263.1786132,-0.0647563565829942,0.08029162408956947,2.4201408325709424,-0.0009002685546875,0.073974609375,-1.1896798610687256,0.7363985776901245,0.18979908525943756,0.14662551879882812,-0.10604343563318253,-0.7621925473213196
1661165263.1985471,-0.05300872605942546,0.06016187308207089,2.422004074813795,-0.0009002685546875,0.073974609375,-0.8369033336639404,0.4007975459098816,0.08225901424884796,0.13446161150932312,-0.05629901587963104,-0.642371416091919
1661165263.218481,-0.05020371933263536,0.04578750662436416,2.421471515094182,-0.0009002685546875,0.073974609375,-0.6267426609992981,-0.1344044804573059,-0.06891810894012451,0.15784190595149994,-0.05731691047549248,-0.32789868116378784
1661165263.2384152,-0.05729976622851706,0.03535758633784122,2.418306259267972,-0.0009002685546875,0.073974609375,-0.4160192012786865,-0.5433574318885803,-0.1733584702014923,0.09241946041584015,-0.15034928917884827,0.00405198335647583
1661165263.2583492,-0.07002228488241231,0.03024015482328794,2.4140355741248682,-0.0009002685546875,0.073974609375,-0.1276053488254547,-0.7035383582115173,-0.22769401967525482,0.029665224254131317,-0.21741464734077454,0.2710344195365906
1661165263.278283,-0.08231575730460529,0.030169075016607146,2.408728124118868,-0.0009002685546875,0.073974609375,0.05894026160240173,-0.4918014407157898,-0.3070075511932373,-0.016966111958026886,-0.2460348904132843,0.47746849060058594
1661165263.298217,-0.08831432433213551,0.033092924613326094,2.401760949022124,-0.0009002685546875,0.073974609375,0.17302967607975006,-0.1321723759174347,-0.40885162353515625,-0.04911671578884125,-0.2698459029197693,0.5832191705703735
1661165263.3181512,-0.08741931326489452,0.03876001436578708,2.3934685026337785,-0.0009002685546875,0.073974609375,0.3416379988193512,0.1664975881576538,-0.46292445063591003,-0.05295524001121521,-0.24127903580665588,0.5939286351203918
1661165263.3380852,-0.08288725454697247,0.04912570543153123,2.3845503083551964,-0.0009002685546875,0.073974609375,0.6258209943771362,0.19300168752670288,-0.5170789957046509,-0.05291227996349335,-0.1827513873577118,0.5518068075180054
1661165263.358019,-0.08015807214589503,0.06482046788399293,2.374910176902771,-0.0009002685546875,0.073974609375,0.8459043502807617,0.03257792815566063,-0.5777804255485535,-0.056112661957740784,-0.11298984289169312,0.5136013627052307
1661165263.3779542,-0.07960056807239752,0.0844906445728439,2.3642302190109015,-0.0009002685546875,0.073974609375,1.0305126905441284,-0.06095536798238754,-0.6315461993217468,-0.049734316766262054,-0.038626231253147125,0.4681311845779419
1661165263.3978882,-0.08134318195787864,0.106392660122001,2.3541703175935353,-0.0009002685546875,0.073974609375,1.0188931226730347,-0.19106733798980713,-0.5152083039283752,-0.00021476298570632935,0.031759656965732574,0.438384473323822
1661165263.4178221,-0.08365708576787062,0.12447037643707085,2.347317699118176,-0.0009002685546875,0.073974609375,0.713660478591919,-0.10609510540962219,-0.32179757952690125,-0.020709261298179626,0.05302798002958298,0.35889536142349243
1661165263.437756,-0.08358893019456082,0.13653308530494357,2.343238546584353,-0.0009002685546875,0.073974609375,0.49956756830215454,0.09724345058202744,-0.2008458971977234,-0.1293366551399231,0.06640712916851044,0.12717318534851074
1661165263.4576902,-0.0781863594633072,0.14662422647014944,2.340875715220278,-0.0009002685546875,0.073974609375,0.5065332055091858,0.43474307656288147,-0.10331963002681732,-0.20076167583465576,0.19021254777908325,-0.165546715259552
1661165263.4776242,-0.0668973799214747,0.15535925164452416,2.3407827038185807,-0.0009002685546875,0.073974609375,0.32421889901161194,0.6180837154388428,0.021447964012622833,-0.1122869998216629,0.3266863226890564,-0.3441030979156494
1661165263.497558,-0.05871302880100955,0.15976034831236685,2.342211818768795,-0.0009002685546875,0.073974609375,0.174442321062088,0.1553584784269333,0.0900992825627327,-0.07213379442691803,0.2752925157546997,-0.44044584035873413
1661165263.517492,-0.06016884283018564,0.16451500194568638,2.3451345886386097,-0.0009002685546875,0.073974609375,0.3444603681564331,-0.17517705261707306,0.17378558218479156,-0.06894467025995255,0.20192083716392517,-0.40620219707489014
1661165263.5374262,-0.06411912978193327,0.17237855647361774,2.3493444846490688,-0.0009002685546875,0.073974609375,0.4180826246738434,-0.10626283288002014,0.16742222011089325,-0.03861994296312332,0.13911645114421844,-0.21638411283493042
1661165263.5573602,-0.06325121148060231,0.17853255703179646,2.3519675882171804,-0.0009002685546875,0.073974609375,0.18613722920417786,0.2865281403064728,0.04686271399259567,-0.00688735768198967,0.04079057276248932,-0.034067392349243164
1661165263.577294,-0.053657822156195696,0.1803186994979846,2.35184508156523,-0.0009002685546875,0.073974609375,0.0482332818210125,0.6172934174537659,-0.058212533593177795,0.032636258751153946,-0.06398880481719971,-0.032079339027404785
1661165263.597228,-0.041713543195783874,0.182750324501625,2.350888132315972,-0.0009002685546875,0.073974609375,0.21618154644966125,0.4846661686897278,-0.03285452723503113,0.10521607846021652,-0.13039903342723846,-0.13828110694885254
1661165263.6171622,-0.03623857824882142,0.18855359291568738,2.351134074669525,-0.0009002685546875,0.073974609375,0.31958723068237305,0.056685030460357666,0.027929389849305153,0.1618855893611908,-0.11451788246631622,-0.15575867891311646
1661165263.6370971,-0.037651642467015946,0.19335877498152607,2.351245973472401,-0.0009002685546875,0.073974609375,0.140184685587883,-0.10537605732679367,-0.07110356539487839,0.10800150781869888,-0.10052269697189331,-0.155225932598114
1661165263.657031,-0.03534059060570477,0.1952834568345791,2.3478647104020345,-0.0009002685546875,0.073974609375,0.08307763189077377,0.33361321687698364,-0.24369654059410095,-0.0016999728977680206,-0.1572432518005371,-0.26620185375213623
1661165263.6769652,-0.02307603313035441,0.19791549627898386,2.3431945717832745,-0.0009002685546875,0.073974609375,0.15944309532642365,0.6873607039451599,-0.190291628241539,0.02108248509466648,-0.13697697222232819,-0.41925758123397827
1661165263.6968992,-0.012243899470864062,0.20026038554577433,2.3402767711137655,-0.0009002685546875,0.073974609375,0.011224398389458656,0.2616514563560486,-0.10572580248117447,0.0482233427464962,-0.12035040557384491,-0.47625064849853516
1661165263.716833,-0.012695792048927101,0.19625179728267625,2.338343676734517,-0.0009002685546875,0.073974609375,-0.4415721595287323,-0.3082316517829895,-0.09347076714038849,0.01977604627609253,-0.14845038950443268,-0.4203977584838867
1661165263.716833,-0.012695792048927101,0.19625179728267625,2.338343676734517,0.00144195556640625,-0.1215362548828125,-0.4415721595287323,-0.3082316517829895,-0.09347076714038849,0.01977604627609253,-0.14845038950443268,-0.4203977584838867
1661165263.736767,-0.019914403732271706,0.18243024569647506,2.335725062872491,0.00144195556640625,-0.1215362548828125,-0.9441878795623779,-0.3564392030239105,-0.15263710916042328,0.00021931901574134827,-0.16384060680866241,-0.3686874508857727
1661165263.7567012,-0.023142549939276738,0.16026610556838342,2.331012007591479,0.00144195556640625,-0.1215362548828125,-1.2148106098175049,-0.061956167221069336,-0.268786758184433,0.07296913862228394,-0.11321574449539185,-0.3640621304512024
1661165263.7766352,-0.021890424308854427,0.13835050846734986,2.324453519659372,0.00144195556640625,-0.1215362548828125,-0.9222034811973572,0.035610463470220566,-0.3000204265117645,0.1286742389202118,-0.11523376405239105,-0.3323327302932739
1661165263.796569,-0.02175926512014798,0.12544550922645625,2.319306688708572,0.00144195556640625,-0.1215362548828125,-0.39326268434524536,-0.10182014107704163,-0.17635488510131836,0.15365147590637207,-0.11697922646999359,-0.14279741048812866
1661165263.816503,-0.02533640636848975,0.12116701022221107,2.3164112514612327,0.00144195556640625,-0.1215362548828125,-0.08889752626419067,-0.2957746088504791,-0.1286105364561081,0.09333956241607666,-0.11661708354949951,0.13683515787124634
1661165263.8364372,-0.03194490003487211,0.1206517469011718,2.3130014194983977,0.00144195556640625,-0.1215362548828125,0.01329127699136734,-0.37590909004211426,-0.22165659070014954,0.022384237498044968,-0.10307523608207703,0.37627238035202026
1661165263.856372,-0.03709399867387956,0.12226204881056583,2.306859990221211,0.00144195556640625,-0.1215362548828125,0.1309521347284317,-0.16232594847679138,-0.4138440191745758,-0.033534277230501175,-0.10277379304170609,0.5269477367401123
1661165263.876306,-0.03508381108150683,0.12690737403470434,2.2960123003964585,0.00144195556640625,-0.1215362548828125,0.3108811378479004,0.24560502171516418,-0.6858051419258118,-0.08239288628101349,-0.12660683691501617,0.6109765768051147
1661165263.8962402,-0.0239304822398517,0.13651903842148044,2.280422327955491,0.00144195556640625,-0.1215362548828125,0.6347371935844421,0.6506692171096802,-0.8686298727989197,-0.06636699289083481,-0.1368996500968933,0.6437476873397827
1661165263.9161742,-0.006965294918101683,0.15338871151324393,2.262993424068544,0.00144195556640625,-0.1215362548828125,1.0147926807403564,0.7270911335945129,-0.8461229205131531,-0.026304328814148903,-0.12321306765079498,0.6290736794471741
1661165263.936108,0.007477818792924567,0.17594121492923478,2.247976568724652,0.00144195556640625,-0.1215362548828125,1.1933927536010742,0.43427860736846924,-0.6164576411247253,-0.006797657813876867,-0.10937367379665375,0.6256937980651855
1661165263.956042,0.014877144595583576,0.1985165859799666,2.237953593943064,0.00144195556640625,-0.1215362548828125,1.0483074188232422,0.15121108293533325,-0.3667926788330078,-0.04990844056010246,-0.0600021630525589,0.6351742148399353
1661165263.9759762,0.017519019036130862,0.2169630181696065,2.2306025836605423,0.00144195556640625,-0.1215362548828125,0.8434978723526001,-0.037364330142736435,-0.374275267124176,-0.16911539435386658,0.029977351427078247,0.5677297115325928
1661165263.9959102,0.01646211910310046,0.2339567151703509,2.2213064200786152,0.00144195556640625,-0.1215362548828125,0.9234406352043152,-0.2860192656517029,-0.5081447958946228,-0.23027674853801727,0.0916152149438858,0.4250327944755554
1661165264.015844,0.010967779636523253,0.2547006584632742,2.2095385151729645,0.00144195556640625,-0.1215362548828125,1.1634342670440674,-0.48688504099845886,-0.5895023345947266,-0.23621484637260437,0.11293289065361023,0.28929007053375244
1661165264.0357792,0.00811116431355421,0.27689691586353243,2.197347822170795,0.00144195556640625,-0.1215362548828125,0.9497095346450806,0.01909331977367401,-0.5538497567176819,-0.2581377327442169,0.07561817765235901,0.2519310712814331
1661165264.0557132,0.021014937153907603,0.2865460842476703,2.1875155595928697,0.00144195556640625,-0.1215362548828125,-0.07732933759689331,0.9699057936668396,-0.3531402349472046,-0.30462610721588135,-0.06687697768211365,0.17925941944122314
1661165264.075647,0.04633629828844965,0.27193878838399554,2.1840439867002357,0.00144195556640625,-0.1215362548828125,-1.2970136404037476,1.3543648719787598,-0.042899779975414276,-0.20571978390216827,-0.1498270034790039,-0.11926382780075073
1661165264.095581,0.06937415307966743,0.24313611218195097,2.18683995268709,0.00144195556640625,-0.1215362548828125,-1.3770042657852173,0.8934895396232605,0.12512648105621338,-0.1258123517036438,-0.13324524462223053,-0.6639032959938049
1661165264.1155152,0.07662599551675457,0.22439090255711838,2.191142514117699,0.00144195556640625,-0.1215362548828125,-0.477048397064209,-0.05521811172366142,0.10981085896492004,-0.14303696155548096,0.011514037847518921,-0.9512708187103271
1661165264.1354492,0.06989247925581288,0.2222379694436278,2.189851647840664,0.00144195556640625,-0.1215362548828125,0.16682069003582,-0.5147323608398438,-0.3009874224662781,-0.18425266444683075,0.08697497844696045,-0.7820864915847778
1661165264.155383,0.06267245928655875,0.22582606055703247,2.1797473003679824,0.00144195556640625,-0.1215362548828125,0.19606128334999084,-0.4248102605342865,-0.5817164778709412,-0.19212937355041504,-0.011058583855628967,-0.46213364601135254
1661165264.1753175,0.05579003725433597,0.2282800554752402,2.1686665860230794,0.00144195556640625,-0.1215362548828125,0.12435563653707504,-0.5451557040214539,-0.4389694929122925,-0.11643294990062714,-0.14425715804100037,-0.3126146197319031
1661165264.1952515,0.045048910469041366,0.23068772396767817,2.1616781389605126,0.00144195556640625,-0.1215362548828125,0.18746933341026306,-0.683956503868103,-0.26711711287498474,-0.07208465039730072,-0.13777749240398407,-0.28144556283950806
1661165264.2151864,0.032299235500103045,0.2358529888634076,2.1556770211746468,0.00144195556640625,-0.1215362548828125,0.3374219536781311,-0.6929666996002197,-0.33882591128349304,-0.11263729631900787,-0.04315251111984253,-0.24457663297653198
1661165264.2351203,0.022513509862202595,0.24235755664563083,2.145464454476701,0.00144195556640625,-0.1215362548828125,0.29728925228118896,-0.5144232511520386,-0.6748856902122498,-0.20408934354782104,0.031038105487823486,-0.19373196363449097
1661165264.2550545,0.018686039839110047,0.2462367909450103,2.1269206090837276,0.00144195556640625,-0.1215362548828125,0.1398969292640686,-0.3532978892326355,-1.1178568601608276,-0.25844720005989075,0.0779997855424881,-0.23917973041534424
1661165264.2749884,0.01692379635021301,0.248108692754824,2.1011150563621843,0.00144195556640625,-0.1215362548828125,0.10739225894212723,-0.47009769082069397,-1.3407261371612549,-0.17071683704853058,0.08240878582000732,-0.35503995418548584
1661165264.2949224,0.013462807326703382,0.24990372070727743,2.073226684938091,0.00144195556640625,-0.1215362548828125,0.11169867217540741,-0.5356031656265259,-1.3430182933807373,-0.04025054723024368,0.06718067824840546,-0.40052103996276855
1661165264.3148563,0.01052295634639926,0.2514540085566304,2.0469487535254354,0.00144195556640625,-0.1215362548828125,0.050397004932165146,-0.3701481521129608,-1.1945359706878662,0.03292958065867424,0.045687511563301086,-0.3569261431694031
1661165264.3347905,0.012353655715535527,0.250585700629431,2.0238662133789926,0.00144195556640625,-0.1215362548828125,-0.14058411121368408,0.0023437668569386005,-1.0733386278152466,0.03473972529172897,0.048416972160339355,-0.29322367906570435
1661165264.3547254,0.021922396169807474,0.24467238414252843,2.001809884686451,0.00144195556640625,-0.1215362548828125,-0.42269593477249146,0.3947336971759796,-1.095304250717163,0.009829722344875336,0.08725495636463165,-0.28917163610458374
1661165264.3746593,0.03641572235126003,0.2336562341465845,1.9793666441878102,0.00144195556640625,-0.1215362548828125,-0.5691927671432495,0.4380328059196472,-1.121848464012146,-0.015215631574392319,0.05651766061782837,-0.34433162212371826
