rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude,altitude_pressure
-0.0756789,-0.478263,-0.0681075,0.0521158,-0.0125408,0.252469,-0.147964,0.0017395
0.0449559,-0.428181,-0.112315,0.0443211,-0.000380665,0.203958,-0.147964,0.0017395
0.0180836,-0.413951,-0.18861,0.0396294,0.0038954,0.211613,-0.147964,0.0017395
-0.102844,-0.413068,-0.327926,0.0354645,-0.00930567,0.212151,-0.147964,0.0017395
-0.15283,-0.35696,-0.483462,0.0401246,-0.00697768,0.162917,-0.147964,0.0017395
-0.0983867,-0.258259,-0.593637,0.0733103,0.0111289,0.102904,-0.147964,0.0017395
-0.0199321,-0.177319,-0.612934,0.118113,0.0391355,0.0887728,-0.147964,0.0017395
0.0509691,-0.120701,-0.581259,0.142482,0.0650681,0.108372,-0.147964,0.0017395
0.0893549,-0.049413,-0.585905,0.125042,0.0665671,0.138803,-0.147964,0.0017395
0.120541,0.0795503,-0.642037,0.096799,0.063713,0.171913,-0.147964,0.0017395
0.156285,0.195966,-0.648755,0.112666,0.0695171,0.217274,-0.147964,0.0017395
0.184516,0.237912,-0.537654,0.155902,0.088596,0.285698,-0.147964,0.0017395
0.196478,0.210001,-0.351787,0.184278,0.0962596,0.337699,-0.147964,0.0017395
0.168429,0.106745,-0.179461,0.188413,0.0686052,0.360831,-0.147964,0.0017395
0.0735797,-0.0317728,-0.0540028,0.171431,0.026162,0.340108,-0.147964,0.0017395
-0.0792281,-0.254655,0.0313573,0.154719,-0.0282829,0.270109,-0.147964,0.0017395
-0.315346,-0.534318,0.0844117,0.134445,-0.0836338,0.134101,-0.147964,0.0017395
-0.569835,-0.584752,0.137708,0.0932744,-0.150627,-0.082079,-0.147964,0.0017395
-0.718001,-0.422843,0.114169,0.0224347,-0.18983,-0.315845,-0.147964,0.0017395
-0.917482,-0.494866,-0.0598983,-0.138297,-0.166948,-0.495783,-0.147964,0.0017395
-1.14101,-0.643079,-0.222283,-0.209733,-0.157309,-0.649016,-0.147964,0.0017395
-1.04439,-0.379734,-0.283069,-0.208626,-0.128227,-0.877671,-0.147964,0.0017395
-0.675936,0.0534403,-0.171991,-0.197998,-0.0270763,-1.00975,-0.147964,0.0017395
-0.208151,0.375264,0.057321,-0.16593,0.0179563,-0.969606,-0.147964,0.0017395
0.176189,0.548907,0.225463,-0.153097,-0.00337932,-0.769586,-0.147964,0.0017395
0.43775,0.616033,0.33727,-0.175579,-0.0279717,-0.507676,-0.147964,0.0017395
0.624654,0.640652,0.337278,-0.210776,-0.0683783,-0.260257,-0.147964,0.0017395
0.680068,0.585547,0.204257,-0.222643,-0.10994,-0.0238307,-0.147964,0.0017395
0.5937,0.473254,0.0350776,-0.222335,-0.127234,0.185743,-0.147964,0.0017395
0.447763,0.345379,-0.165015,-0.198967,-0.126146,0.335316,-0.147964,0.0017395
0.264459,0.227068,-0.313845,-0.142245,-0.0987732,0.434673,-0.147964,0.0017395
0.107942,0.173654,-0.34262,-0.0596836,-0.0620515,0.485505,-0.147964,0.0017395
0.0577058,0.157392,-0.279883,0.00128815,-0.0121154,0.490428,-0.147964,0.0017395
0.103222,0.134037,-0.153922,0.0360356,0.0349763,0.491732,-0.147964,0.0017395
0.212944,0.0467888,-0.00199562,0.0724414,0.0496101,0.500997,-0.147964,0.0017395
0.320092,-0.00864755,0.0993205,0.0703027,0.0640275,0.518084,-0.147964,0.0017395
0.334799,-0.0545666,0.18183,0.0680748,0.0749034,0.548307,-0.147964,0.0017395
0.247871,-0.0677202,0.255168,0.0795835,0.0666279,0.566041,-0.147964,0.0017395
0.106056,-0.104175,0.351217,0.0965065,0.0706001,0.556462,-0.147964,0.0017395
0.0566003,-0.244926,0.451654,0.101032,0.0694553,0.469855,-0.147964,0.0017395
0.102538,-0.510282,0.557466,0.0973998,0.102039,0.359737,-0.147964,0.0017395
0.110301,-0.668598,0.556041,0.0119741,0.149179,0.221934,-0.147964,0.0017395
0.219548,-0.407003,0.482456,-0.0489132,0.146368,0.015166,-0.147964,0.0017395
0.433244,0.0410165,0.37631,-0.0690516,0.141155,-0.144318,-0.147964,0.0017395
0.376326,0.134814,0.349548,-0.0249772,0.123879,-0.114084,-0.147964,0.0017395
-0.00106148,-0.0954863,0.338204,-0.00566008,0.0746185,-0.0702167,-0.147964,0.0017395
-0.513344,-0.497295,0.0689206,-0.0729865,0.0153787,-0.160215,-0.147964,0.0017395
-0.942039,-0.742364,-0.263618,-0.1523,0.00803018,-0.381942,-0.147964,0.0017395
-1.09758,-0.521035,-0.47935,-0.149042,0.0122753,-0.661916,-0.147964,0.0017395
-0.897518,0.00710006,-0.483148,-0.0898612,0.0586783,-0.884381,-0.147964,0.0017395
-0.595358,0.231477,-0.301013,-0.000990897,0.105819,-0.891273,-0.147964,0.0017395
-0.410398,0.246707,-0.162571,0.0468146,0.0717996,-0.755687,-0.147964,0.0017395
-0.300766,0.361441,-0.0805749,0.057249,0.00325213,-0.593848,-0.147964,0.0017395
-0.224625,0.480835,-0.049862,0.0517319,-0.052869,-0.418367,-0.147964,0.0017395
-0.196934,0.448878,-0.00580099,0.0696901,-0.0929542,-0.23691,-0.147964,0.0017395
-0.196934,0.448878,-0.00580099,0.0696901,-0.0929542,-0.23691,-0.15062,0.00177765
-0.185039,0.320339,0.0420928,0.0830585,-0.127611,-0.0917224,-0.15062,0.00177765
-0.136751,0.259894,0.0615911,0.0712945,-0.143087,-0.00400335,-0.15062,0.00177765
-0.0425643,0.257369,0.0707971,0.0560833,-0.146522,0.0755736,-0.15062,0.00177765
0.0421682,0.217718,0.0795025,0.0524566,-0.141273,0.173425,-0.15062,0.00177765
0.12792,0.161802,0.0760987,0.0439341,-0.130873,0.258994,-0.15062,0.00177765
0.220712,0.0825532,0.0949063,0.0430128,-0.112158,0.329541,-0.15062,0.00177765
0.386807,0.0763229,0.0954895,0.0288814,-0.0928442,0.357798,-0.15062,0.00177765
0.591961,0.0406113,0.0583089,0.00239689,-0.064733,0.39388,-0.15062,0.00177765
0.772826,0.00326454,-0.00234565,-0.00749622,-0.0372862,0.439973,-0.15062,0.00177765
0.891707,-0.0184641,-0.113423,-0.0171567,-0.0155871,0.490147,-0.15062,0.00177765
0.883446,-0.0583584,-0.278929,-0.0226918,0.00512126,0.549005,-0.15062,0.00177765
0.735636,-0.12407,-0.490828,-0.0274811,0.0176381,0.600356,-0.15062,0.00177765
0.378616,-0.297488,-0.73752,-0.0146541,0.0370861,0.634453,-0.15062,0.00177765
0.0318675,-0.399495,-0.903749,0.0287485,0.0778446,0.562849,-0.15062,0.00177765
-0.0665901,-0.307563,-0.936703,0.0696009,0.171881,0.357562,-0.15062,0.00177765
0.0518706,0.0116217,-0.889085,0.0907378,0.230725,0.178375,-0.15062,0.00177765
0.164028,0.0596108,-0.761485,0.137855,0.212549,0.0892479,-0.15062,0.00177765
0.121722,-0.0705686,-0.665729,0.172539,0.145232,0.0384659,-0.15062,0.00177765
-0.165957,-0.228807,-0.631881,0.140679,0.100429,-0.0399762,-0.15062,0.00177765
-0.743852,-0.56302,-0.684132,0.0633796,0.0730195,-0.148466,-0.15062,0.00177765
-1.41653,-0.530345,-0.780185,-0.033007,0.0564359,-0.378529,-0.15062,0.00177765
-1.81334,-0.223968,-0.738748,-0.0796029,0.077968,-0.68965,-0.15062,0.00177765
-1.76577,0.236374,-0.415021,-0.0516,0.139476,-0.961226,-0.15062,0.00177765
-1.30638,0.635023,0.0784304,-0.0608207,0.169075,-1.10343,-0.15062,0.00177765
-0.65257,0.837905,0.47806,-0.0892361,0.0427189,-1.05694,-0.15062,0.00177765
-0.121955,0.757954,0.739161,-0.168103,-0.0903045,-0.818182,-0.15062,0.00177765
0.226542,0.580687,0.790592,-0.301765,-0.195291,-0.543385,-0.15062,0.00177765
0.406869,0.504974,0.595084,-0.413872,-0.302994,-0.321204,-0.15062,0.00177765
0.413676,0.509393,0.14817,-0.514734,-0.359214,-0.120044,-0.15062,0.00177765
0.335335,0.534584,-0.373434,-0.532851,-0.378021,0.0418338,-0.15062,0.00177765
0.258586,0.480118,-0.764643,-0.455992,-0.329995,0.171143,-0.15062,0.00177765
0.20837,0.44477,-0.958329,-0.340275,-0.242793,0.255944,-0.15062,0.00177765
0.219878,0.422456,-0.971289,-0.237807,-0.159053,0.310415,-0.15062,0.00177765
0.305204,0.426449,-0.925897,-0.187333,-0.103708,0.343782,-0.15062,0.00177765
0.390656,0.385252,-0.874501,-0.160423,-0.062868,0.387959,-0.15062,0.00177765
0.473011,0.315081,-0.810154,-0.135845,-0.0329325,0.432252,-0.15062,0.00177765
0.613822,0.227787,-0.725451,-0.0958506,-0.00151661,0.444656,-0.15062,0.00177765
0.734563,0.150973,-0.602032,-0.0603529,0.0423567,0.451953,-0.15062,0.00177765
0.795614,0.0454548,-0.424029,-0.0163097,0.0914759,0.467359,-0.15062,0.00177765
0.841391,-0.0612224,-0.218995,0.00942802,0.120465,0.444552,-0.15062,0.00177765
0.891497,-0.150189,-0.0834249,-0.0113374,0.124704,0.394016,-0.15062,0.00177765
0.812929,-0.382368,-0.108826,-0.0867039,0.122905,0.364187,-0.15062,0.00177765
0.604015,-0.662099,-0.255775,-0.138126,0.103628,0.307965,-0.15062,0.00177765
0.388581,-0.722316,-0.523318,-0.184164,0.0720641,0.158034,-0.15062,0.00177765
0.237804,-0.521407,-0.751636,-0.185362,0.0725862,-0.0405163,-0.15062,0.00177765
0.0150132,-0.211934,-0.88089,-0.136929,0.0825462,-0.16143,-0.15062,0.00177765
-0.502058,-0.351118,-1.07652,-0.123085,0.0509624,-0.163037,-0.15062,0.00177765
-1.09279,-0.733586,-1.43458,-0.186636,0.0345885,-0.267436,-0.15062,0.00177765
-1.24774,-0.884619,-1.6087,-0.172799,0.0853122,-0.544632,-0.15062,0.00177765
-0.734977,-0.36738,-1.55235,-0.127804,0.1727,-0.837413,-0.15062,0.00177765
-0.0539629,0.189605,-1.35984,-0.0576614,0.195357,-0.850005,-0.15062,0.00177765
0.0316596,-0.0404303,-1.28365,-0.0187296,0.150146,-0.495894,-0.15062,0.00177765
-0.426791,-0.67571,-1.30659,-0.0498343,0.07654,-0.224995,-0.15062,0.00177765
-0.808991,-0.897846,-1.38554,-0.115631,0.0545814,-0.258891,-0.15062,0.00177765
-0.808991,-0.897846,-1.38554,-0.115631,0.0545814,-0.258891,-0.195526,0.00231934
-0.709176,-0.401586,-1.5492,-0.157221,0.057662,-0.463971,-0.195526,0.00231934
-0.345237,0.226444,-1.52457,-0.0910187,0.079466,-0.482876,-0.195526,0.00231934
-0.0862122,0.385289,-1.23937,0.0352415,0.106841,-0.259585,-0.195526,0.00231934
0.176735,0.171431,-0.853612,0.0881684,0.102911,-0.0434862,-0.195526,0.00231934
0.482477,-0.202436,-0.606839,0.033718,0.0793369,0.101779,-0.195526,0.00231934
0.759616,-0.597971,-0.496431,-0.00825387,0.0130692,0.18353,-0.195526,0.00231934
0.94148,-0.938896,-0.527363,-0.0496249,0.00237714,0.240181,-0.195526,0.00231934
0.914554,-1.11493,-0.682182,-0.0902898,0.0100818,0.283355,-0.195526,0.00231934
0.69148,-1.13047,-0.856091,-0.0585287,-0.00642191,0.284375,-0.195526,0.00231934
0.427074,-1.01533,-1.04787,-0.0354818,-0.00282156,0.216971,-0.195526,0.00231934
0.230434,-0.73731,-1.28264,-0.0634869,0.0249808,0.107934,-0.195526,0.00231934
0.103923,-0.523239,-1.58517,-0.0893033,0.0275487,0.0274218,-0.195526,0.00231934
0.0138434,-0.53037,-1.91538,-0.0847859,0.0165105,-0.00280088,-0.195526,0.00231934
-0.0577484,-0.617908,-2.15073,-0.0437033,0.0432436,-0.0406765,-0.195526,0.00231934
-0.105754,-0.559901,-2.26469,0.00189171,0.0900018,-0.0970685,-0.195526,0.00231934
-0.103174,-0.374095,-2.28465,0.0501338,0.104805,-0.144313,-0.195526,0.00231934
-0.0510369,-0.19149,-2.24949,0.0760187,0.101714,-0.158364,-0.195526,0.00231934
-0.0496309,-0.281294,-2.26326,0.0767791,0.0654959,-0.0941845,-0.195526,0.00231934
-0.163006,-0.451526,-2.32388,0.0335688,0.0581023,-0.0453267,-0.195526,0.00231934
-0.322711,-0.388191,-2.39934,-0.0062248,0.0583741,-0.0547685,-0.195526,0.00231934
-0.384628,-0.0800831,-2.46002,-0.0339149,0.0425152,-0.104876,-0.195526,0.00231934
-0.367816,0.106844,-2.48463,-0.0388872,0.0463727,-0.0902166,-0.195526,0.00231934
-0.344093,0.130933,-2.4345,-0.00966308,0.0403007,-0.0303741,-0.195526,0.00231934
-0.388687,0.0684306,-2.35529,0.000504751,0.0442042,0.0190481,-0.195526,0.00231934
-0.434809,0.0251085,-2.24049,-0.00712056,0.0517467,0.0290692,-0.195526,0.00231934
-0.325642,-0.0554755,-2.08713,-0.0152813,0.0733234,-0.00624609,-0.195526,0.00231934
-0.0605285,-0.182729,-1.86302,-0.00331442,0.109896,-0.040903,-0.195526,0.00231934
0.16132,-0.306711,-1.60536,-0.0111155,0.140317,-0.0286033,-0.195526,0.00231934
0.256797,-0.398822,-1.38369,-0.0477917,0.153511,0.00535345,-0.195526,0.00231934
0.212444,-0.510322,-1.34072,-0.145447,0.144991,0.0283301,-0.195526,0.00231934
0.0528428,-0.605444,-1.47234,-0.253905,0.128079,0.0222595,-0.195526,0.00231934
-0.143693,-0.611434,-1.64453,-0.307884,0.131753,-0.017581,-0.195526,0.00231934
-0.277574,-0.536717,-1.75168,-0.300318,0.150456,-0.0694423,-0.195526,0.00231934
-0.256073,-0.381229,-1.77439,-0.26645,0.160597,-0.125653,-0.195526,0.00231934
-0.105879,-0.238551,-1.73496,-0.223282,0.156577,-0.141757,-0.195526,0.00231934
0.0591267,-0.203029,-1.67957,-0.193528,0.138933,-0.075263,-0.195526,0.00231934
0.0923213,-0.257931,-1.66383,-0.167709,0.0973592,0.0522536,-0.195526,0.00231934
0.041586,-0.315694,-1.67826,-0.145523,0.0490916,0.145661,-0.195526,0.00231934
-0.0413882,-0.40206,-1.72291,-0.134839,0.0134949,0.202002,-0.195526,0.00231934
-0.118795,-0.457171,-1.75946,-0.107271,-0.0124863,0.2249,-0.195526,0.00231934
-0.20606,-0.507472,-1.80619,-0.0891987,-0.022993,0.214732,-0.195526,0.00231934
-0.280487,-0.502098,-1.80915,-0.0505346,-0.0427518,0.184211,-0.195526,0.00231934
-0.339279,-0.473264,-1.81629,-0.0436577,-0.0443217,0.131727,-0.195526,0.00231934
-0.334504,-0.359431,-1.80512,-0.0166809,-0.0643804,0.0620843,-0.195526,0.00231934
-0.262324,-0.248626,-1.78097,0.00370412,-0.063085,0.00169331,-0.195526,0.00231934
-0.150862,-0.119447,-1.71805,0.0358021,-0.0674166,-0.0376303,-0.195526,0.00231934
0.00387294,-0.0299789,-1.60846,0.0635959,-0.0652209,-0.0755007,-0.195526,0.00231934
0.173718,0.0557682,-1.44693,0.0889681,-0.0610148,-0.0916782,-0.195526,0.00231934
0.263894,0.0611642,-1.29946,0.0909694,-0.0548943,-0.0770538,-0.195526,0.00231934
0.275978,0.0343168,-1.19232,0.0706804,-0.071959,-0.0664548,-0.195526,0.00231934
0.310161,0.0046545,-1.1553,0.0354156,-0.0932976,-0.0954143,-0.195526,0.00231934
0.276729,-0.273982,-1.18976,-0.0056395,-0.107772,-0.113717,-0.195526,0.00231934
0.0951165,-0.591807,-1.36305,-0.065877,-0.0977069,-0.151161,-0.195526,0.00231934
-0.0200157,-0.304602,-1.54371,-0.0929646,-0.0547379,-0.269499,-0.195526,0.00231934
-0.0200157,-0.304602,-1.54371,-0.0929646,-0.0547379,-0.269499,-0.256302,0.0030365
0.157889,0.442448,-1.57615,-0.0394179,0.00505705,-0.364139,-0.256302,0.0030365
0.553738,0.967908,-1.319,0.0554646,0.0983726,-0.288226,-0.256302,0.0030365
0.845049,0.942684,-0.968462,0.116977,0.122895,-0.0497148,-0.256302,0.0030365
0.958083,0.449072,-0.73154,0.107138,0.0707202,0.160907,-0.256302,0.0030365
0.895749,-0.164349,-0.677894,0.0608939,-0.00634001,0.259592,-0.256302,0.0030365
0.669762,-0.534071,-0.839886,-0.00478191,-0.0513113,0.271237,-0.256302,0.0030365
0.231598,-0.544915,-1.04303,-0.0697034,-0.0514941,0.233989,-0.256302,0.0030365
-0.227592,-0.437578,-1.26055,-0.0889978,-0.0499084,0.162055,-0.256302,0.0030365
-0.485107,-0.376044,-1.44502,-0.0718315,-0.0348815,0.034646,-0.256302,0.0030365
-0.50883,-0.309981,-1.45948,-0.00595807,0.012256,-0.0924967,-0.256302,0.0030365
-0.283946,-0.130208,-1.30495,0.0857836,0.040477,-0.188601,-0.256302,0.0030365
0.0855979,0.107876,-1.04978,0.131976,0.0765337,-0.209428,-0.256302,0.0030365
0.306366,0.117868,-0.785654,0.154044,0.0724164,-0.0853997,-0.256302,0.0030365
0.335111,-0.0479731,-0.639262,0.12555,0.021351,0.0766999,-0.256302,0.0030365
0.247919,-0.238996,-0.630535,0.0611575,-0.0144522,0.171204,-0.256302,0.0030365
0.124155,-0.33216,-0.678432,0.0198337,-0.0407268,0.196127,-0.256302,0.0030365
0.019752,-0.357919,-0.72261,0.0152665,-0.0515223,0.177607,-0.256302,0.0030365
-0.0337563,-0.409833,-0.694976,0.0339993,-0.036308,0.156796,-0.256302,0.0030365
0.00275031,-0.491406,-0.67287,0.0494885,-0.0382977,0.109559,-0.256302,0.0030365
0.0547278,-0.622714,-0.672919,0.0620757,-0.0476098,0.0815345,-0.256302,0.0030365
0.0777647,-0.703243,-0.64321,0.0847755,-0.0421343,0.0426409,-0.256302,0.0030365
0.0649537,-0.685319,-0.610127,0.0893046,-0.020599,-0.0102238,-0.256302,0.0030365
0.120557,-0.53466,-0.582902,0.0755234,-0.00679865,-0.0920187,-0.256302,0.0030365
0.216042,-0.386369,-0.5269,0.0783181,-0.00180677,-0.128895,-0.256302,0.0030365
0.140731,-0.47397,-0.50208,0.0838472,-0.0333861,-0.0790091,-0.256302,0.0030365
-0.20349,-0.711084,-0.688864,-0.00807388,-0.0565512,-0.0421132,-0.256302,0.0030365
-0.512341,-0.687303,-1.02458,-0.0999604,-0.0783245,-0.164394,-0.256302,0.0030365
-0.655884,-0.372459,-1.2374,-0.0913252,-0.0224867,-0.316648,-0.256302,0.0030365
-0.527874,0.0754035,-1.15938,-0.0432092,0.101289,-0.426358,-0.256302,0.0030365
-0.248817,0.378171,-0.907413,0.0106953,0.178839,-0.42199,-0.256302,0.0030365
0.00011233,0.485042,-0.645608,0.00558021,0.199064,-0.305434,-0.256302,0.0030365
0.208935,0.422214,-0.419655,-0.02898,0.197136,-0.158968,-0.256302,0.0030365
0.381999,0.258806,-0.257269,-0.0983863,0.193019,-0.0250546,-0.256302,0.0030365
0.443119,0.0757955,-0.16941,-0.160039,0.175316,0.088832,-0.256302,0.0030365
0.374208,-0.080641,-0.167856,-0.222577,0.144283,0.172553,-0.256302,0.0030365
0.258061,-0.111395,-0.321656,-0.277536,0.0967091,0.219973,-0.256302,0.0030365
0.054807,-0.140231,-0.575263,-0.295987,0.0577697,0.268218,-0.256302,0.0030365
-0.182561,-0.224628,-0.784611,-0.253594,0.0310241,0.295554,-0.256302,0.0030365
-0.354804,-0.335313,-0.884712,-0.169792,0.0366307,0.283496,-0.256302,0.0030365
-0.392742,-0.398203,-0.832153,-0.0788981,0.0624656,0.201026,-0.256302,0.0030365
-0.290515,-0.367412,-0.712388,-0.0182405,0.0743405,0.099401,-0.256302,0.0030365
-0.172842,-0.291131,-0.631219,-0.00230597,0.0556705,0.0452694,-0.256302,0.0030365
-0.159914,-0.235504,-0.574749,0.00340261,0.0282904,0.0474334,-0.256302,0.0030365
-0.241596,-0.209234,-0.53091,0.00285932,-0.00199014,0.062817,-0.256302,0.0030365
-0.293446,-0.15344,-0.512048,-0.00150941,-0.0287718,0.0363715,-0.256302,0.0030365
-0.281105,-0.0674962,-0.483804,-0.00823275,-0.034671,-0.0013178,-0.256302,0.0030365
-0.241476,-0.0177933,-0.403433,0.00642808,-0.03059,-0.017541,-0.256302,0.0030365
-0.188675,0.0173971,-0.298922,0.0247374,-0.0324585,-0.0158527,-0.256302,0.0030365
-0.141903,0.0141941,-0.178391,0.0310032,-0.0391437,-0.00277895,-0.256302,0.0030365
-0.119909,-0.0241691,-0.0701266,0.0302879,-0.0519832,0.0168898,-0.256302,0.0030365
-0.1089,-0.00103227,-0.0186233,-0.00279067,-0.0759758,0.00481302,-0.256302,0.0030365
-0.0895246,0.0566041,-0.0276167,-0.041379,-0.0924337,-0.0144494,-0.256302,0.0030365
-0.0444615,0.15503,-0.0487159,-0.062779,-0.0962087,-0.0319586,-0.256302,0.0030365
0.0723317,0.251678,-0.0329594,-0.0565261,-0.0881285,-0.0257148,-0.256302,0.0030365
0.0723317,0.251678,-0.0329594,-0.0565261,-0.0881285,-0.0257148,-0.245743,0.00291443
0.215579,0.349839,0.0371254,-0.0416361,-0.0637389,0.014842,-0.245743,0.00291443
0.349628,0.409265,0.13735,-0.0395847,-0.0443006,0.0853543,-0.245743,0.00291443
0.434123,0.436868,0.188231,-0.0598216,-0.041414,0.173808,-0.245743,0.00291443
0.496443,0.44861,0.167371,-0.0864532,-0.0497201,0.2501,-0.245743,0.00291443
0.495364,0.413811,0.150995,-0.0886297,-0.0426205,0.324248,-0.245743,0.00291443
0.413915,0.315108,0.190607,-0.0662975,-0.0307141,0.379297,-0.245743,0.00291443
0.324861,0.18977,0.256748,-0.0457204,-0.0188026,0.397461,-0.245743,0.00291443
0.296096,0.128046,0.297574,-0.0532393,-0.00406729,0.360478,-0.245743,0.00291443
0.321545,0.0751432,0.258456,-0.0808299,-0.00036259,0.30667,-0.245743,0.00291443
0.400473,0.0189423,0.23726,-0.0706673,0.00440869,0.233788,-0.245743,0.00291443
0.517047,0.0145045,0.311735,-0.0291279,0.0409465,0.145838,-0.245743,0.00291443
0.597889,0.0650175,0.42937,-0.00894778,0.0805626,0.0897605,-0.245743,0.00291443
0.580651,-0.179055,0.506546,0.00422712,0.0602649,0.0687684,-0.245743,0.00291443
0.491186,-0.651812,0.513055,0.0285644,0.0244146,0.00748503,-0.245743,0.00291443
0.171945,-1.20622,0.341509,-0.0250959,0.0202535,-0.101652,-0.245743,0.00291443
-0.322432,-1.44947,0.0928773,-0.0947817,0.00749299,-0.300571,-0.245743,0.00291443
-0.356108,-0.963096,-0.146799,-0.132131,0.0219987,-0.648213,-0.245743,0.00291443
0.0418153,0.0690493,-0.229449,-0.0765048,0.0674952,-0.872676,-0.245743,0.00291443
0.254723,0.802503,-0.0848261,0.0118229,0.107697,-0.752485,-0.245743,0.00291443
0.0892555,0.461807,0.017315,0.0583987,0.0548267,-0.389858,-0.245743,0.00291443
-0.120269,-0.182687,-0.129001,0.0253941,-0.0378418,-0.227373,-0.245743,0.00291443
-0.215543,-0.17993,-0.399442,-0.0298994,-0.0819925,-0.263131,-0.245743,0.00291443
-0.28282,0.250016,-0.513674,-0.00878733,-0.0313277,-0.290256,-0.245743,0.00291443
-0.36364,0.547554,-0.448362,0.0769479,0.0194021,-0.183188,-0.245743,0.00291443
-0.339941,0.579768,-0.339032,0.124669,0.0210511,-0.0727772,-0.245743,0.00291443
-0.196635,0.518891,-0.198445,0.149677,0.00969958,0.0177074,-0.245743,0.00291443
-0.0514965,0.450482,-0.058964,0.145666,0.00600457,0.109325,-0.245743,0.00291443
-0.00808954,0.390225,0.0372787,0.13476,-0.0176036,0.211977,-0.245743,0.00291443
-0.0261044,0.281751,0.121825,0.128725,-0.0283257,0.295396,-0.245743,0.00291443
-0.0859605,0.0586538,0.187767,0.134029,-0.0390874,0.337536,-0.245743,0.00291443
-0.101544,-0.222656,0.304158,0.155088,-0.0341588,0.326874,-0.245743,0.00291443
-0.0705,-0.403857,0.394996,0.157823,-0.0235862,0.263226,-0.245743,0.00291443
-0.00363919,-0.428827,0.42002,0.126774,-0.022539,0.175954,-0.245743,0.00291443
0.0478672,-0.417829,0.37273,0.103037,-0.027459,0.114564,-0.245743,0.00291443
0.090373,-0.374279,0.261913,0.0791241,-0.0325328,0.0595978,-0.245743,0.00291443
0.16959,-0.264832,0.122798,0.0803477,-0.0263515,-0.00593144,-0.245743,0.00291443
0.238231,-0.0397053,0.0148758,0.0879186,0.00955503,-0.0403628,-0.245743,0.00291443
0.322374,0.219383,-0.030514,0.0978277,0.0317467,-0.0445062,-0.245743,0.00291443
0.512475,0.36238,-0.0538339,0.0939399,0.0596472,-0.0042879,-0.245743,0.00291443
0.670294,0.469556,-0.140636,0.0695844,0.0656961,0.0898797,-0.245743,0.00291443
0.680772,0.575884,-0.232631,0.0410477,0.0771155,0.220449,-0.245743,0.00291443
0.606129,0.637371,-0.316238,0.0405803,0.0844752,0.32228,-0.245743,0.00291443
0.46966,0.66384,-0.361182,0.0528928,0.0865338,0.386805,-0.245743,0.00291443
0.30486,0.600794,-0.331175,0.0689411,0.100279,0.417222,-0.245743,0.00291443
0.20667,0.450577,-0.244439,0.0961899,0.0897162,0.396149,-0.245743,0.00291443
0.166126,0.276244,-0.159772,0.109234,0.0704389,0.334021,-0.245743,0.00291443
0.0134885,0.188292,-0.0706743,0.122475,0.0210845,0.265032,-0.245743,0.00291443
-0.256716,-0.188749,0.0425469,0.126308,-0.0217528,0.196183,-0.245743,0.00291443
-0.447715,-0.578956,0.0539332,0.0913824,-0.0852136,0.0115155,-0.245743,0.00291443
-0.733268,-0.958867,-0.113999,-0.0122713,-0.0946837,-0.198261,-0.245743,0.00291443
-1.08675,-0.886158,-0.273966,-0.104631,-0.0747526,-0.451835,-0.245743,0.00291443
-1.11227,-0.162246,-0.327763,-0.124302,-0.0434937,-0.774641,-0.245743,0.00291443
-0.853668,0.38508,-0.0919236,-0.0246518,0.0135128,-0.910889,-0.245743,0.00291443
-0.443634,0.434441,0.339596,0.0321716,0.0871849,-0.85255,-0.245743,0.00291443
-0.443634,0.434441,0.339596,0.0321716,0.0871849,-0.85255,-0.198166,0.00234985
-0.0287416,0.299389,0.659492,-0.0358856,0.0837084,-0.723268,-0.198166,0.00234985
0.281985,0.300736,0.706224,-0.153928,-0.00371353,-0.565267,-0.198166,0.00234985
0.435365,0.450303,0.602444,-0.241667,-0.0766212,-0.37622,-0.198166,0.00234985
0.442194,0.547669,0.438393,-0.275451,-0.112988,-0.180661,-0.198166,0.00234985
0.332338,0.456593,0.224746,-0.296144,-0.12773,0.00210547,-0.198166,0.00234985
0.230576,0.310993,-0.0437941,-0.297815,-0.13873,0.111534,-0.198166,0.00234985
0.17276,0.236133,-0.291204,-0.266981,-0.114775,0.173943,-0.198166,0.00234985
0.121394,0.267835,-0.409778,-0.191815,-0.0616913,0.228982,-0.198166,0.00234985
0.0901518,0.361691,-0.370688,-0.118998,-0.0087536,0.282223,-0.198166,0.00234985
0.100029,0.365444,-0.267618,-0.0796162,0.0282061,0.335615,-0.198166,0.00234985
0.0951157,0.210945,-0.19832,-0.0700998,0.026839,0.383604,-0.198166,0.00234985
0.0885718,0.00721529,-0.170446,-0.0721384,0.00967044,0.397668,-0.198166,0.00234985
0.056226,-0.174135,-0.174545,-0.0776102,0.0104817,0.394891,-0.198166,0.00234985
-0.000316366,-0.170993,-0.207173,-0.0802632,0.0171318,0.349325,-0.198166,0.00234985
-0.0668885,-0.0489778,-0.18059,-0.0583916,0.0397474,0.296762,-0.198166,0.00234985
-0.0461533,0.0448737,-0.0740908,-0.0241888,0.0639785,0.232881,-0.198166,0.00234985
0.0999191,0.0342058,0.070897,-0.0158095,0.0900984,0.17868,-0.198166,0.00234985
0.29375,-0.0590569,0.145861,-0.0380747,0.0863726,0.149526,-0.198166,0.00234985
