rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.495941,0.0868668,-0.298777,0.0648421,-0.0373493,-0.0536054,0
-0.382534,0.389861,-0.147087,0.108439,-0.0549383,0.0521179,0
-0.246298,0.276079,-0.0144077,0.151682,-0.0565509,0.106511,0
-0.170424,-0.0205949,0.0920859,0.169502,-0.0661115,0.154184,0
-0.0857215,-0.255404,0.145712,0.168345,-0.0449111,0.212751,0
0.0241326,-0.396936,0.169476,0.155521,-0.0203086,0.269137,0
0.106196,-0.405283,0.111167,0.143025,0.0151125,0.305462,0
0.129749,-0.407966,0.0126417,0.136066,0.0384909,0.291337,0
0.0995918,-0.350816,-0.035314,0.122229,0.0527402,0.273046,0
0.0239831,-0.232761,-0.0733941,0.109354,0.0653276,0.231717,0
-0.0198933,-0.0200819,-0.125393,0.0789154,0.0796031,0.20115,0
-0.050986,0.0811678,-0.215959,0.0388397,0.0877913,0.144154,0
-0.107792,0.186425,-0.3783,0.0385218,0.0914095,0.117651,0
-0.199629,0.297701,-0.484251,0.0349672,0.0995022,0.072164,0
-0.146903,0.484325,-0.391584,0.0256777,0.0951292,0.0431508,0
0.101663,0.555471,-0.141348,0.0247758,0.0679923,0.0129583,0
0.430516,0.348879,0.100176,0.0173564,-0.00396137,-0.0645397,0
0.641461,-0.00133757,-0.0182727,-0.0108155,-0.00623752,-0.184856,0
0.935294,-0.319353,-0.47935,-0.0221902,0.00848863,-0.274394,0
1.33066,-0.602762,-0.839204,-0.0897605,0.051888,-0.337313,0
1.61881,-0.568811,-0.969319,-0.141692,0.0961602,-0.238194,0
1.5129,-0.276485,-0.76762,-0.0364068,-0.0798778,-0.0895556,0
0.493877,-0.542123,-0.572852,0.101864,-0.288333,-0.109271,0
-1.09154,-0.471355,-0.578394,-0.0695297,-0.190331,-0.0843343,0
-2.21075,0.462928,-0.811643,-0.232989,-0.0925559,-0.0708801,0
-2.32373,1.44243,-1.06064,-0.214127,-0.0510647,-0.176277,0
-1.61408,2.07977,-0.931993,-0.114614,-0.100853,-0.121965,0
-0.800484,1.75651,-0.543834,-0.0731238,-0.116424,-0.09979,0
-0.136791,1.02422,-0.232013,-0.0301042,-0.142568,0.0178985,0
0.272061,0.387013,-0.147039,-0.00317995,-0.141054,0.158279,0
0.449727,0.0682544,-0.145027,0.0126021,-0.110167,0.326849,0
0.290354,-0.140936,-0.123859,0.0163538,-0.0429859,0.380622,0
-0.194677,-0.249005,-0.137194,0.0150959,0.0210751,0.345897,0
-0.707018,-0.160105,-0.206813,0.0775009,0.0438344,0.281844,0
-0.860751,0.0715131,-0.110161,0.11031,0.050928,0.218614,0
-0.69941,0.344452,0.158897,0.115458,0.0664478,0.163619,0
-0.391192,0.472315,0.490581,0.115278,0.0625653,0.129549,0
-0.301395,0.353746,0.714558,0.103542,0.0547805,0.0723457,0
-0.301395,0.353746,0.714558,0.103542,0.0547805,0.0723457,0
-0.327423,0.301781,0.804873,0.0673024,0.0626973,0.0415236,0
-0.124499,0.269897,0.886821,0.0308062,0.0747311,8.73208e-05,0
0.381097,0.179293,0.983949,-0.0341659,0.0741608,-0.0535743,0
0.911985,-0.284655,0.878864,-0.0607552,0.00197838,-0.0927885,0
0.92481,-1.16468,0.449364,-0.0384715,-0.0376488,-0.258259,0
1.03797,-1.15701,0.0613581,-0.0506976,-0.0128437,-0.197067,0
1.20816,-0.633799,0.0294351,-0.0930125,0.0124289,-0.126613,0
0.883883,-0.286394,0.0752194,-0.0487107,-0.0579296,-0.15609,0
0.501897,-0.455153,-0.0326908,0.0449431,-0.138607,-0.107766,0
-0.175819,-1.15909,-0.27067,0.0621944,-0.108358,-0.157219,0
-1.16392,-1.31901,-0.439156,-0.0185491,-0.0208398,-0.268506,0
-1.40269,-0.545692,-0.503329,-0.0757868,0.0405372,-0.260789,0
-0.784636,0.355573,-0.391454,-0.0593527,0.0384757,-0.184754,0
-0.00963445,0.355675,-0.233523,0.0325677,-0.0197847,-0.0990254,0
0.200385,-0.422779,-0.0824828,0.0849761,-0.0785698,-0.0258061,0
-0.108088,-0.696723,0.0131037,0.0963565,-0.108072,0.124472,0
-0.42459,-0.310906,0.082831,0.0673032,-0.090633,0.217008,0
-0.536372,0.247143,0.138067,0.0767825,-0.0717009,0.239027,0
-0.411484,0.503565,0.184568,0.0666531,-0.0483164,0.186417,0
-0.0667512,0.377926,0.185324,0.0705067,-0.0103167,0.145982,0
0.369005,0.193276,0.200624,0.0728877,0.0170009,0.157333,0
0.720858,0.187107,0.2624,0.0623218,0.0480465,0.202781,0
0.867489,0.303234,0.302504,0.0475715,0.0845937,0.244677,0
0.794823,0.50117,0.26121,0.03622,0.118395,0.250816,0
0.588654,0.664088,0.194767,0.0043299,0.152189,0.1963,0
0.62851,0.954026,0.187393,-0.0132705,0.138521,0.102246,0
0.851672,1.57852,0.185049,-0.048165,0.0467779,0.114918,0
0.554589,1.47145,-0.180837,-0.0350584,-0.0371129,-0.0403554,0
-0.029851,0.503469,-0.826645,-0.0402249,-0.0263581,-0.182873,0
-0.494942,0.0561815,-1.22678,-0.099749,0.0699292,-0.199381,0
-0.623726,0.366888,-1.06842,-0.0930174,0.0541623,-0.232067,0
-0.293309,0.544721,-0.638473,0.0213867,-0.088182,-0.246925,0
-0.155733,-0.321698,-0.425838,0.0410261,-0.120753,-0.286282,0
-0.696904,-1.25182,-0.500121,0.000301525,-0.0480683,-0.313817,0
-0.991352,-1.16709,-0.337055,-0.0491002,-0.0505728,-0.218155,0
-0.905741,-0.465146,-0.0558384,-0.0574138,-0.0500752,-0.168421,0
-0.633016,0.148436,0.159512,-0.0671031,-0.0625308,-0.132748,0
-0.289254,0.322776,0.169684,-0.0869566,-0.0479084,-0.0548751,0
-0.00639241,0.0656663,-0.0106006,-0.0707521,-0.038715,0.0113309,0
0.173564,-0.0623554,-0.142449,-0.0218323,-0.0302885,0.147882,0
0.156713,0.0014218,-0.0702064,0.0426193,-0.032293,0.234303,0
0.0618651,0.126186,0.121881,0.0845327,-0.0075685,0.298005,0
-0.0426721,0.223421,0.323112,0.0941524,-0.00102124,0.32097,0
-0.0743431,0.243192,0.437712,0.0924147,-0.00451741,0.315638,0
-0.050043,0.128424,0.450397,0.0980877,0.0043826,0.271355,0
0.0210258,-0.0606272,0.495808,0.0943248,0.0253351,0.190062,0
0.202326,-0.111376,0.619254,0.0675082,0.0603021,0.131927,0
0.429587,0.028505,0.790951,0.0446592,0.0838595,0.079149,0
0.602223,0.311714,0.914018,0.00471339,0.100651,0.0227105,0
0.781816,0.723363,0.945766,-0.0330989,0.0993896,0.0189748,0
0.781816,0.723363,0.945766,-0.0330989,0.0993896,0.0189748,0
0.873581,1.04827,0.902777,-0.067867,0.0765465,0.0190448,0
0.682142,0.976067,0.764533,-0.00904555,0.000555798,-0.0264429,0
0.171951,0.505454,0.485947,0.0233769,-0.032198,-0.134456,0
-0.18451,-0.165117,0.158483,0.0411325,0.00465329,-0.282593,0
-0.0238907,-0.380003,0.0231406,0.0454704,0.0541406,-0.349495,0
0.371447,-0.0946226,0.119578,0.0293914,0.0439392,-0.326639,0
0.552304,-0.51972,0.111897,0.0862038,0.0236722,-0.318945,0
-0.0574008,-1.6318,-0.0200201,0.0730248,0.0870952,-0.36812,0
-0.762877,-1.77239,0.0129625,0.0582704,0.091208,-0.272358,0
-0.876355,-1.22772,0.318458,0.00849944,0.0626238,-0.267114,0
-0.385041,-0.648831,0.62764,-0.020713,0.0225672,-0.206564,0
0.160645,-0.244451,0.708742,-0.0463269,-0.0149521,-0.0605963,0
0.0663019,-0.171224,0.534509,0.00770303,-0.0517118,0.0137159,0
-0.380192,-0.0683627,0.392659,0.043453,-0.0593502,0.126521,0
