attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.150378,0.632698,0.0471157,0.317451,-0.00669205,-0.00609819,-0.0242715,0.154479,0.219209
0.150667,0.635521,0.0458312,-0.0110363,-0.0416187,-0.0507413,-0.032551,0.140273,0.200797
0.150049,0.632691,0.0449144,-0.2485,-0.0746176,-0.0603459,-0.0343552,0.130502,0.165313
0.147801,0.62588,0.0451632,-0.421099,-0.142468,-0.0130237,-0.0144906,0.123164,0.140998
0.142477,0.616891,0.0478461,-0.485787,-0.230067,0.0986672,0.0134951,0.0934707,0.103055
0.134214,0.607688,0.0532478,-0.482649,-0.275618,0.209214,0.0120624,0.0611896,0.0658916
0.124541,0.599086,0.0606191,-0.452619,-0.273767,0.271849,0.000241987,0.0187067,0.040158
0.114914,0.590788,0.0681748,-0.45581,-0.26292,0.242008,-0.0314448,-0.0119083,0.0294465
0.106569,0.582026,0.0740123,-0.476479,-0.253942,0.133065,-0.0495627,-0.0410879,0.01535
0.0998476,0.572418,0.0771062,-0.505868,-0.244968,0.0359315,-0.0499479,-0.0520689,0.00303322
0.0944224,0.5625,0.0787368,-0.491298,-0.209665,0.0132807,-0.0319956,-0.0482251,-0.0095892
0.0894901,0.553324,0.0800287,-0.430517,-0.219105,0.00404723,-0.0361485,-0.0325412,-0.019062
0.0847757,0.545828,0.08079,-0.321392,-0.212871,-0.00803575,-0.0219253,-0.0406737,-0.0322521
0.0804863,0.540506,0.0810591,-0.213949,-0.204775,-0.0151048,-0.0108939,-0.0433068,-0.0319545
0.0765743,0.537069,0.0809373,-0.139243,-0.193096,-0.018439,-0.0096379,-0.0301278,-0.0179247
0.0731972,0.534774,0.0807031,-0.0997363,-0.155565,-0.02831,-0.00356475,-0.0275394,-0.00346154
0.0707849,0.533031,0.0799051,-0.0704242,-0.123847,-0.0527101,0.00492764,-0.0275748,-0.000443935
0.0693691,0.532015,0.0788108,-0.0286022,-0.0781824,-0.0451407,0.0134782,-0.0178601,0.0043214
0.0684509,0.531775,0.0779637,0.00875581,-0.0521467,-0.0256062,0.0172958,-0.00232041,0.0130426
0.0675501,0.532344,0.0775669,0.0354584,-0.0670946,-0.00484149,0.0355613,-0.00303489,0.0219622
0.0655575,0.533252,0.077629,0.0363171,-0.133484,0.0174657,0.0552946,-0.0057627,0.0261483
0.0618963,0.534026,0.078157,0.0155066,-0.220577,0.0424587,0.0605101,0.00190759,0.0268869
0.0561667,0.53406,0.0796426,-0.0245921,-0.288328,0.0988241,0.0589036,0.0176992,0.016571
0.0496291,0.533431,0.0823928,-0.0598057,-0.245196,0.15036,0.059609,0.010718,-0.0126274
0.0444245,0.532081,0.0860952,-0.107344,-0.138712,0.189915,0.0674578,-0.00104904,-0.0294476
0.0413196,0.529859,0.0904784,-0.143195,0.000720101,0.199567,0.0742959,-0.0260369,-0.0397745
0.0407568,0.527151,0.0946962,-0.130633,0.119092,0.164584,0.0657991,-0.045206,-0.054122
0.0424713,0.525337,0.097714,-0.0581194,0.179716,0.112264,0.0676522,-0.0388545,-0.0536857
0.0453359,0.52495,0.100461,-0.00300878,0.229662,0.143603,0.10838,-0.0346579,-0.0349084
0.0483702,0.525134,0.104296,-0.0132091,0.276371,0.174756,0.119678,-0.0246876,-0.00335455
0.0529947,0.523703,0.107498,-0.170222,0.344128,0.0800433,0.105359,-0.0560012,0.0661126
0.0598969,0.517636,0.1081,-0.453594,0.349841,-0.0603319,0.142104,-0.118957,0.139421
0.0659652,0.505822,0.106378,-0.702273,0.172989,-0.159857,0.130875,-0.139451,0.152263
0.070357,0.490322,0.103762,-0.834084,0.271055,-0.0903714,0.0777389,-0.10482,0.100504
0.0815912,0.474108,0.102717,-0.733662,0.72598,-0.174381,0.059752,-0.0791454,-0.0800258
0.0954116,0.460129,0.0982513,-0.692757,0.231823,-0.366286,-0.0948801,-0.0351384,0.0307291
0.094248,0.442462,0.0901346,-1.00253,-0.55548,-0.478273,-0.0848171,0.0626261,0.1848
0.0730131,0.413717,0.0908559,-1.82771,-1.31905,0.328667,0.125192,-0.0512316,0.299668
0.043774,0.375855,0.10704,-1.89653,-0.906111,0.868875,0.0544332,-0.00336993,0.175061
0.022112,0.345741,0.129568,-1.07449,-0.506253,1.19557,-0.0868419,0.0885579,-0.104114
0.00268993,0.336381,0.159901,0.072631,-0.476469,1.60859,0.0161376,0.108088,-0.238421
0.00268993,0.336381,0.159901,0.072631,-0.476469,1.60859,0.0161376,0.108088,-0.238421
-0.014621,0.345661,0.194111,0.818843,-0.290574,1.51404,0.00861354,0.325178,-0.184157
-0.0285228,0.36675,0.220922,1.36192,-0.12791,0.894277,-0.0887952,0.379565,0.0893068
-0.0354738,0.398344,0.23379,1.80495,-0.0970871,0.237525,-0.152476,0.349853,0.232648
-0.0377306,0.436858,0.235446,2.02547,-0.162422,-0.182889,-0.0589912,0.276183,0.172057
-0.0419514,0.478131,0.230219,2.05658,-0.412042,-0.457258,-0.10551,0.252311,0.101034
-0.0442068,0.519018,0.219879,1.99414,-0.303242,-0.576783,-0.119358,0.307795,0.119305
-0.0434923,0.557975,0.209969,1.85522,-0.0958065,-0.427235,-0.0759241,0.393987,0.148751
-0.0390724,0.592698,0.203659,1.53161,0.371349,-0.243641,-0.0828346,0.45684,0.166892
-0.0175121,0.614222,0.201338,0.606792,1.41491,-0.0682013,-0.301638,0.364729,0.165592
0.0101914,0.621248,0.196982,0.241309,1.00431,-0.275516,-0.363481,0.346165,0.19603
0.0305431,0.628145,0.192701,0.479415,0.893244,0.000562844,-0.17066,0.359892,0.045131
0.0462493,0.636995,0.195222,0.256447,0.724426,0.171854,-0.0952714,0.363032,0.185443
0.0528784,0.633317,0.198536,-0.714663,0.109678,0.0388364,-0.000840455,0.16546,0.342632
0.048705,0.608027,0.19787,-1.79666,-0.480469,-0.237559,0.0594814,-0.127039,0.293406
0.0889593,0.542076,0.189984,-5.18355,4.63026,-0.903383,-0.291621,-0.619567,-0.118351
